Wall time,Step,Value
1721171146.7610939,2239200,-15.460317611694336
1721171262.4721496,2240400,-28.285715103149414
1721171378.269271,2241600,-45.619049072265625
1721171850.0489767,2246400,-45.619049072265625
1721171973.3167703,2247600,-27.5238094329834
1721172218.3537986,2250000,-39.77777862548828
1721172572.816664,2253600,-42.03174591064453
1721172929.8065975,2257200,-39.380950927734375
1721173268.9719303,2260800,-33.14285659790039
1721173387.7137945,2262000,-27.26984214782715
1721173612.0595562,2264400,-41.85714340209961
1721173840.4304025,2266800,-24.603174209594727
1721174047.0127466,2269200,-34.11111068725586
1721174614.7813568,2275200,-23.55555534362793
1721175096.9536567,2280000,-27.58730125427246
1721175442.0208187,2283600,-32.22222137451172
1721176155.7919197,2290800,-45.841270446777344
1721176276.8977678,2292000,-32.126983642578125
1721176400.3589845,2293200,-14.904762268066406
1721176769.1248243,2296800,-46.68254089355469
1721177367.6580672,2302800,-27.26984214782715
1721178061.6789608,2310000,-40.730159759521484
1721178166.573202,2311200,-27.69841194152832
1721178282.8559968,2312400,-34.650794982910156
1721178642.233507,2316000,-45.88888931274414
1721179358.911184,2323200,-39.47618865966797
1721179482.5898805,2324400,-27.44444465637207
1721179945.4442263,2329200,-43.507938385009766
1721180042.1604016,2330400,-45.60317611694336
1721180148.4356296,2331600,-34.57143020629883
1721180505.0572026,2335200,-44.31745910644531
1721180735.2967882,2337600,-30.047618865966797
1721181064.624196,2341200,-47.55555725097656
1721181410.119986,2344800,-46.25396728515625
1721181746.0784783,2348400,-32.79365158081055
1721182204.8613281,2353200,-44.587303161621094
1721182316.2644196,2354400,-18.619047164916992
1721182426.6976745,2355600,-43.650794982910156
1721182544.6780643,2356800,-31.5238094329834
1721182668.3577008,2358000,-40.68254089355469
1721182902.3789155,2360400,-34.17460250854492
1721183022.8560026,2361600,-30.69841194152832
1721183149.0736115,2362800,-45.14285659790039
1721184138.7358441,2373600,-42.761905670166016
1721184366.5839128,2376000,-44.71428680419922
1721184594.8905077,2378400,-47.30158615112305
1721185039.9735374,2383200,-45.07936477661133
1721185263.352684,2385600,-42.269840240478516
1721185376.879306,2386800,-36.126983642578125
1721185713.6580331,2390400,-41.85714340209961
1721185829.7260346,2391600,-13.587301254272461
1721188793.471338,2421600,-30.03174591064453
1721189264.9694974,2426400,-44.126983642578125
1721189385.7261403,2427600,-37.730159759521484
1721189845.6640449,2432400,-41.36507797241211
1721190086.2515695,2434800,-41.07936477661133
1721190432.773396,2438400,-41.69841384887695
1721190910.3002398,2443200,-44.30158615112305
1721191027.380669,2444400,-41.74603271484375
1721191503.4915056,2449200,-20.88888931274414
1721191855.1370025,2452800,-43.761905670166016
1721192333.8542042,2457600,-28.650793075561523
1721193173.3603408,2466000,-21.73015785217285
1721193285.5084918,2467200,-42.126983642578125
1721193401.942887,2468400,-44.68254089355469
1721193513.5675702,2469600,-43.60317611694336
1721194707.1070604,2481600,-38.36507797241211
1721194824.9677465,2482800,-44.619049072265625
1721195057.238795,2485200,-20.841270446777344
1721195543.3954186,2490000,-42.60317611694336
1721196141.760978,2496000,-44.07936477661133
1721196737.9337144,2502000,-24.095237731933594
1721196978.100993,2504400,-30.571428298950195
1721197093.9550412,2505600,-46.47618865966797
1721197321.900922,2508000,-46.52381134033203
1721197432.8579395,2509200,-42.06349182128906
1721197551.2030263,2510400,-40.03174591064453
1721198014.0959365,2515200,-41.17460250854492
1721198242.0424085,2517600,-44.42856979370117
1721198362.8738747,2518800,-44.158729553222656
1721198605.6153486,2521200,-45.22222137451172
1721198972.2887273,2524800,-17.984127044677734
1721199208.0872748,2527200,-21.4761905670166
1721199688.9519281,2532000,-38.17460250854492
1721199807.6460714,2533200,-32.507938385009766
1721200284.828241,2538000,-46.619049072265625
1721200402.6190357,2539200,-41.31745910644531
1721200887.5764327,2544000,-27.793651580810547
1721201006.0457146,2545200,-45.79365158081055
1721201246.841631,2547600,-44.4603157043457
1721201365.0706048,2548800,-47.0
1721201473.353051,2550000,-41.20634841918945
1721201827.5222597,2553600,-33.71428680419922
1721202646.074513,2562000,-15.539682388305664
1721202765.681796,2563200,-45.96825408935547
1721202885.3481393,2564400,-45.9523811340332
1721203245.6104064,2568000,-30.380952835083008
1721203715.0820374,2572800,-36.873016357421875
1721204372.0611095,2580000,-16.809524536132812
1721204939.9191675,2586000,-37.74603271484375
1721205535.4090152,2592000,-26.73015785217285
1721205650.0454764,2593200,-44.55555725097656
1721205870.024479,2595600,-38.77777862548828
1721206660.995387,2604000,-35.44444274902344
1721207458.8854334,2612400,-34.9523811340332
1721208465.348297,2623200,-42.92063522338867
1721208699.0540497,2625600,-41.28571319580078
1721208923.3631244,2628000,-45.07936477661133
1721209497.5546231,2634000,-47.238094329833984
1721210052.4413528,2640000,-35.158729553222656
1721210283.4239888,2642400,-27.174602508544922
1721210392.7631788,2643600,-46.5396842956543
1721210503.5840297,2644800,-23.126983642578125
1721211182.6478326,2652000,-27.174602508544922
1721211420.766961,2654400,-29.238094329833984
1721211536.7710502,2655600,-23.714284896850586
1721211770.374077,2658000,-27.984127044677734
1721211869.3128278,2659200,-45.14285659790039
1721212587.1832724,2666400,-45.015872955322266
1721213059.8079052,2671200,-27.825397491455078
1721213283.949008,2673600,-30.03174591064453
1721214335.0468767,2684400,-24.96825408935547
1721214661.0683794,2688000,-36.93650817871094
1721215019.3764653,2691600,-37.015872955322266
1721215261.1630228,2694000,-40.74603271484375
1721216438.119803,2706000,-17.26984214782715
1721216790.9788651,2709600,-27.380952835083008
1721216908.8128333,2710800,-45.984127044677734
1721217587.7593448,2718000,-37.93650817871094
1721217912.0286841,2721600,-45.238094329833984
1721218931.7534018,2732400,-33.36507797241211
1721219399.4612916,2737200,-46.20634841918945
1721219515.6571822,2738400,-36.39682388305664
1721219987.361542,2743200,-46.015872955322266
1721220797.9582536,2751600,-46.31745910644531
1721220921.327742,2752800,-42.60317611694336
1721221737.984996,2761200,-46.9523811340332
1721222324.3261416,2767200,-37.412696838378906
1721222437.3882344,2768400,-16.88888931274414
1721222556.267247,2769600,-46.9523811340332
1721222784.593529,2772000,-44.33333206176758
1721223009.012851,2774400,-39.158729553222656
1721223581.0372872,2780400,-45.619049072265625
1721223926.2687135,2784000,-40.904762268066406
1721224509.2195017,2790000,-26.4761905670166
1721225208.3834617,2797200,-21.793651580810547
1721225445.1054413,2799600,-31.285715103149414
1721225798.3445146,2803200,-35.88888931274414
1721226376.0376956,2809200,-25.253969192504883
1721226611.4621835,2811600,-45.39682388305664
1721226712.254263,2812800,-38.9523811340332
1721226818.0698438,2814000,-25.69841194152832
1721227023.5565557,2816400,-29.69841194152832
1721227139.188941,2817600,-28.365079879760742
1721227618.681651,2822400,-46.492061614990234
1721227735.2926433,2823600,-43.33333206176758
1721227851.7837663,2824800,-42.158729553222656
1721228296.461592,2829600,-45.42856979370117
1721228517.4145918,2832000,-31.88888931274414
1721229178.5696092,2839200,-42.4603157043457
1721229515.2501836,2842800,-35.74603271484375
1721229844.1297543,2846400,-26.396825790405273
1721230057.0790648,2848800,-31.904762268066406
1721230628.9907827,2854800,-14.904762268066406
1721231338.9034662,2862000,-39.0
1721231891.331859,2868000,-45.14285659790039
1721232118.9185362,2870400,-37.69841384887695
1721232359.747551,2872800,-44.77777862548828
1721232463.5828052,2874000,-45.9523811340332
1721232561.8717957,2875200,-33.9523811340332
1721232790.9355605,2877600,-39.93650817871094
1721232892.2235134,2878800,-45.587303161621094
1721234023.358274,2890800,-40.761905670166016
1721234482.333098,2895600,-23.253969192504883
1721234832.6614702,2899200,-19.88888931274414
1721235278.738687,2904000,-42.984127044677734
1721236366.3702445,2914800,-31.158729553222656
1721236716.9701197,2918400,-40.03174591064453
1721237190.076421,2923200,-21.58730125427246
1721237287.642132,2924400,-33.79365158081055
1721237632.8960598,2928000,-42.88888931274414
1721237873.1607337,2930400,-38.380950927734375
1721237998.0127606,2931600,-45.07936477661133
1721238654.6674616,2938800,-23.349206924438477
1721239332.8204315,2946000,-46.095237731933594
1721239811.1354525,2950800,-43.06349182128906
1721240250.1386867,2955600,-28.634920120239258
1721240483.5094008,2958000,-43.42856979370117
1721240598.7842982,2959200,-42.57143020629883
1721241041.236314,2964000,-46.0476188659668
1721241512.3214395,2968800,-43.96825408935547
1721241739.9702466,2971200,-45.238094329833984
1721241973.3462377,2973600,-44.28571319580078
1721242765.4367838,2982000,-42.07936477661133
1721242861.2393363,2983200,-23.33333396911621
1721243317.1267924,2988000,-46.33333206176758
1721243787.9639025,2992800,-28.253969192504883
1721244148.8733222,2996400,-44.80952453613281
1721244396.6440296,2998800,-45.619049072265625
1721244516.8681066,3000000,-41.79365158081055
1721244629.3371975,3001200,-42.25396728515625
1721244978.7491,3004800,-34.349205017089844
1721245220.4534423,3007200,-44.74603271484375
1721245342.4197655,3008400,-26.079364776611328
1721245581.6489227,3010800,-48.36507797241211
1721245819.9396117,3013200,-47.92063522338867
1721246189.5655663,3016800,-40.730159759521484
1721246420.635381,3019200,-43.380950927734375
1721246667.776247,3021600,-30.4761905670166
1721246785.2976916,3022800,-38.63492202758789
1721246892.1273274,3024000,-41.412696838378906
1721247116.9797482,3026400,-31.30158805847168
1721247354.4529316,3028800,-42.69841384887695
1721247947.7331862,3034800,-38.69841384887695
1721248172.274695,3037200,-31.11111068725586
1721248281.6256998,3038400,-31.539682388305664
1721248520.3549378,3040800,-20.30158805847168
1721249086.2961795,3046800,-43.07936477661133
1721249321.344983,3049200,-36.126983642578125
1721249569.0932364,3051600,-41.47618865966797
1721249690.8537335,3052800,-45.873016357421875
1721251002.2023396,3066000,-31.77777862548828
1721251702.5618737,3073200,-43.88888931274414
1721252291.9395425,3079200,-42.0476188659668
1721252391.7608607,3080400,-42.380950927734375
1721252620.2309945,3082800,-18.365079879760742
1721252970.4548023,3086400,-21.984127044677734
1721253439.6680925,3091200,-40.39682388305664
1721253679.2603197,3093600,-29.682538986206055
1721253796.722917,3094800,-43.30158615112305
1721254369.7650948,3100800,-36.55555725097656
1721254489.5376792,3102000,-28.539682388305664
1721254614.0450988,3103200,-35.0476188659668
1721254967.3566148,3106800,-33.03174591064453
1721255092.0440965,3108000,-43.30158615112305
1721255448.8428743,3111600,-46.20634841918945
1721256156.824181,3118800,-28.0
1721256265.1638029,3120000,-33.42856979370117
1721256475.252542,3122400,-41.52381134033203
1721256702.1941576,3124800,-44.19047546386719
1721256938.7171803,3127200,-45.841270446777344
1721257059.4677858,3128400,-25.73015785217285
1721258326.9663904,3141600,-43.904762268066406
1721258446.7483568,3142800,-45.158729553222656
1721258554.9689841,3144000,-23.317461013793945
1721258898.5784178,3147600,-46.36507797241211
1721259473.380596,3153600,-44.07936477661133
1721259591.1238546,3154800,-36.4603157043457
1721260161.7196543,3160800,-32.71428680419922
1721260274.8328276,3162000,-41.06349182128906
1721260393.50677,3163200,-43.619049072265625
1721260499.7527752,3164400,-22.317461013793945
1721260729.5534694,3166800,-28.44444465637207
1721260836.6551208,3168000,-19.603174209594727
1721260944.9142027,3169200,-46.158729553222656
1721261308.5179887,3172800,-45.14285659790039
1721262596.3900201,3186000,-41.47618865966797
1721263266.0800624,3193200,-42.30158615112305
1721263504.9771636,3195600,-43.68254089355469
1721264095.3626025,3201600,-44.14285659790039
1721264437.7634485,3205200,-22.507936477661133
1721264550.776514,3206400,-47.06349182128906
1721264670.6736405,3207600,-29.85714340209961
1721264903.2606332,3210000,-38.69841384887695
1721265730.7331474,3218400,-45.587303161621094
1721266092.146393,3222000,-46.57143020629883
1721266332.8192194,3224400,-22.317461013793945
1721266690.2986565,3228000,-42.841270446777344
1721266922.074583,3230400,-28.746030807495117
1721267174.5722063,3232800,-28.14285659790039
1721268226.0331073,3243600,-43.9523811340332
1721268335.3816228,3244800,-45.71428680419922
1721268441.154857,3246000,-32.93650817871094
1721268674.821939,3248400,-24.03174591064453
1721268896.5477762,3250800,-43.619049072265625
1721268998.5393376,3252000,-37.80952453613281
1721269112.6980352,3253200,-44.96825408935547
1721269338.6374636,3255600,-33.85714340209961
1721269458.9769037,3256800,-41.85714340209961
1721269923.7584174,3261600,-42.0476188659668
1721270031.839529,3262800,-39.57143020629883
1721270147.2306778,3264000,-30.349206924438477
1721270704.1715431,3270000,-45.761905670166016
1721270820.620974,3271200,-45.0
1721271056.9240603,3273600,-26.365079879760742
1721271296.450235,3276000,-44.095237731933594
1721271405.3668993,3277200,-27.44444465637207
1721271857.9573135,3282000,-43.730159759521484
1721271975.4572828,3283200,-23.190475463867188
1721272437.4763415,3288000,-46.92063522338867
1721272555.8559895,3289200,-29.158729553222656
1721272672.9412954,3290400,-39.17460250854492
1721272788.9555142,3291600,-45.22222137451172
1721273023.567294,3294000,-46.730159759521484
1721273142.946794,3295200,-34.55555725097656
1721273257.64215,3296400,-44.55555725097656
1721274040.0901992,3304800,-36.126983642578125
1721274143.5351818,3306000,-43.650794982910156
1721274264.8429506,3307200,-43.77777862548828
1721274837.5810425,3313200,-43.60317611694336
1721274949.1315231,3314400,-21.571428298950195
1721275424.6758015,3319200,-42.55555725097656
1721275771.4266303,3322800,-44.85714340209961
1721276127.823678,3326400,-43.93650817871094
1721276352.9836106,3328800,-40.68254089355469
1721276583.8358412,3331200,-47.4603157043457
1721276817.054973,3333600,-39.82539749145508
1721276934.7434916,3334800,-44.68254089355469
1721277056.8597257,3336000,-20.14285659790039
1721277632.4655576,3342000,-44.71428680419922
1721277755.3032389,3343200,-41.31745910644531
1721279062.469348,3357600,-41.60317611694336
1721279292.2158654,3360000,-46.22222137451172
1721280096.4183996,3368400,-44.66666793823242
1721280794.976352,3375600,-37.17460250854492
1721280913.2986145,3376800,-46.22222137451172
1721282139.8232121,3390000,-45.88888931274414
1721282259.3738053,3391200,-42.88888931274414
1721282818.6661675,3397200,-42.39682388305664
1721283245.2849042,3402000,-42.57143020629883
1721283467.9911869,3404400,-38.158729553222656
1721283570.324018,3405600,-28.22222137451172
1721283682.9712594,3406800,-43.20634841918945
1721283805.1730626,3408000,-45.015872955322266
1721284047.708565,3410400,-32.841270446777344
1721284272.8123932,3412800,-26.746030807495117
1721284388.7755072,3414000,-25.14285659790039
1721284721.9369292,3417600,-44.68254089355469
1721285172.1427083,3422400,-40.17460250854492
1721285280.145668,3423600,-28.158729553222656
1721285828.1623101,3429600,-45.9523811340332
1721286056.355857,3432000,-43.4603157043457
1721286275.93012,3434400,-45.68254089355469
1721286390.5723088,3435600,-44.507938385009766
1721286861.5634174,3440400,-44.492061614990234
1721287088.876999,3442800,-18.841270446777344
1721287447.265424,3446400,-28.952381134033203
1721288383.8472345,3456000,-45.095237731933594
1721288501.2889462,3457200,-37.269840240478516
1721288618.091179,3458400,-33.92063522338867
1721288734.2119544,3459600,-46.349205017089844
1721288965.1526735,3462000,-44.80952453613281
