Wall time,Step,Value
1722235384.9983974,3205200,-14.349747657775879
1722235551.420306,3206400,-15.845959663391113
1722235705.5660632,3207600,-24.688034057617188
1722236002.500445,3210000,-12.347222328186035
1722237112.2424886,3218400,-12.934343338012695
1722237593.4645977,3222000,-26.747684478759766
1722237925.2336051,3224400,-25.73055648803711
1722238410.4330993,3228000,-25.59375
1722238755.0773022,3230400,-26.2885799407959
1722239090.9403193,3232800,-17.96825408935547
1722240604.1109285,3243600,-20.900253295898438
1722241259.0921535,3248400,-15.988247871398926
1722241583.6023161,3250800,-25.75213623046875
1722241922.7605047,3253200,-11.421296119689941
1722242264.5512779,3255600,-20.449787139892578
1722242435.3782356,3256800,-19.52777862548828
1722243096.606602,3261600,-22.897876739501953
1722243262.105691,3262800,-20.0157413482666
1722243429.588208,3264000,-17.164682388305664
1722244263.353631,3270000,-16.014814376831055
1722245112.0145369,3276000,-11.143518447875977
1722245274.3351066,3277200,-22.106481552124023
1722245914.1692119,3282000,-27.113094329833984
1722246720.6382592,3288000,-15.098484992980957
1722246882.1468704,3289200,-25.344696044921875
1722247049.8851738,3290400,-15.666666984558105
1722247219.2020664,3291600,-11.550000190734863
1722247560.3781853,3294000,-18.648147583007812
1722247710.3404276,3295200,-21.096296310424805
1722248997.177685,3304800,-23.04166603088379
1722249160.4419193,3306000,-20.509260177612305
1722249315.5412781,3307200,-26.140047073364258
1722250107.1192002,3313200,-17.61805534362793
1722250260.7265272,3314400,-31.0864200592041
1722250892.7416499,3319200,-11.697421073913574
1722251355.7460206,3322800,-27.758838653564453
1722251832.74632,3326400,-32.27430725097656
1722252145.6125317,3328800,-32.21527862548828
1722252456.6205666,3331200,-32.831790924072266
1722252929.8315957,3334800,-17.56944465637207
1722253089.4433362,3336000,-17.205554962158203
1722253889.2246206,3342000,-24.47222137451172
1722254053.899372,3343200,-20.70833396911621
1722255973.3642526,3357600,-15.44444465637207
1722256290.6153255,3360000,-14.791666984558105
1722258438.6733751,3375600,-14.329364776611328
1722258606.4425302,3376800,-17.71794891357422
1722260404.4231727,3390000,-21.029321670532227
1722260570.9937108,3391200,-16.73611068725586
1722262104.431647,3402000,-10.556944847106934
1722262452.037515,3404400,-20.920940399169922
1722262791.8401237,3406800,-13.813271522521973
1722263280.5627441,3410400,-18.480323791503906
1722263754.61067,3414000,-26.400463104248047
1722264252.661972,3417600,-20.712963104248047
1722264907.6432803,3422400,-22.20138931274414
1722265071.0360117,3423600,-23.067129135131836
1722265907.8097372,3429600,-20.737653732299805
1722266260.3220909,3432000,-6.106944561004639
1722266608.9493942,3434400,-7.689393997192383
1722266783.1801162,3435600,-12.17638874053955
1722267456.702218,3440400,-15.96813678741455
1722269646.1516685,3456000,-18.75859832763672
1722269987.0660682,3458400,-14.16919231414795
1722270158.4268212,3459600,-23.3511905670166
1722270500.8521075,3462000,-20.053030014038086
1722271340.8162007,3468000,-23.382936477661133
1722271669.2026474,3470400,-11.041666984558105
1722271994.7761264,3472800,-17.619949340820312
1722272319.461728,3475200,-26.41319465637207
1722273649.2091095,3484800,-20.27777862548828
1722274981.46252,3494400,-14.177469253540039
1722275464.9266112,3498000,-20.101852416992188
1722275637.5544834,3499200,-14.554166793823242
1722276125.523363,3502800,-27.63117218017578
1722276455.146446,3505200,-45.52314758300781
1722276618.0859852,3506400,-33.05356979370117
1722277099.6540859,3510000,-30.60515785217285
1722278069.0681956,3517200,-20.310184478759766
1722278731.2080617,3522000,-24.16792869567871
1722278888.077645,3523200,-18.54513931274414
1722281168.8066564,3540000,-18.390625
1722281662.8857617,3543600,-31.806943893432617
1722282162.0728288,3547200,-30.6635799407959
1722282644.348309,3550800,-14.95138931274414
1722283321.5192673,3555600,-14.697530746459961
1722283814.1689832,3559200,-19.026233673095703
1722283979.782262,3560400,-17.992284774780273
1722284147.920937,3561600,-12.929166793823242
1722285153.6648583,3568800,-8.702020645141602
1722285994.0422797,3574800,-17.703372955322266
1722286160.615147,3576000,-12.041666984558105
1722286986.9361138,3582000,-16.850000381469727
1722287318.1365044,3584400,-12.114898681640625
1722288474.1966896,3592800,-13.93576431274414
1722288966.7128415,3596400,-22.4152774810791
1722289305.8255923,3598800,-21.045454025268555
1722289470.6084557,3600000,-19.171297073364258
1722289803.8203018,3602400,-19.835186004638672
1722289964.9960976,3603600,-13.345833778381348
1722290293.5444407,3606000,-27.636905670166016
1722291264.743678,3613200,-35.00555419921875
1722292540.1438854,3622800,-36.32638931274414
1722292727.8422732,3624240,-32.93923568725586
1722293489.1124086,3630240,-44.238887786865234
1722294290.942508,3636240,-15.119791984558105
1722295087.849259,3642240,-29.40972137451172
1722297165.143377,3657840,-29.70833396911621
1722297330.864351,3659040,-24.44444465637207
1722297494.1301153,3660240,-38.99305725097656
1722299077.3584204,3672240,-27.393939971923828
1722300224.224899,3680640,-29.97916603088379
1722300709.278611,3684240,-29.36111068725586
1722301532.4954362,3690240,-24.574073791503906
1722303016.592701,3701040,-14.672222137451172
1722303176.2667658,3702240,-23.511110305786133
1722303341.2066479,3703440,-35.199073791503906
1722304146.8925629,3709440,-30.945602416992188
1722305126.8550153,3716640,-30.77777862548828
1722305622.6440952,3720240,-39.86111068725586
1722306291.8788571,3725040,-24.89930534362793
1722306458.2093716,3726240,-32.30555725097656
1722306624.0172539,3727440,-26.61284637451172
1722306947.540076,3729840,-34.36419677734375
1722307617.3964393,3734640,-15.121031761169434
1722308125.3520474,3738240,-21.09722137451172
1722308293.0966876,3739440,-31.98611068725586
1722308941.0405602,3744240,-30.02777862548828
1722309102.8504107,3745440,-26.45707130432129
1722309261.0486448,3746640,-23.594907760620117
1722310078.6732004,3752640,-30.47916603088379
1722310418.0847147,3755040,-33.466270446777344
1722312032.5642664,3767040,-28.776620864868164
1722312194.2026124,3768240,-24.516414642333984
1722312865.5727081,3773040,-21.86111068725586
1722313197.550142,3775440,-29.003969192504883
1722314017.5624704,3781440,-25.87847137451172
1722314360.237856,3783840,-29.8125
1722314862.9078553,3787440,-25.4375
1722316810.4887311,3801840,-26.127315521240234
1722317313.2451844,3805440,-35.81111145019531
1722317815.6218524,3809040,-27.09548568725586
1722318645.179944,3815040,-16.455554962158203
1722319146.8921704,3818640,-21.66239356994629
1722320100.684503,3825840,-29.665403366088867
1722320581.8500361,3829440,-9.42361068725586
1722320919.3226745,3831840,-10.835317611694336
1722321737.5154424,3837840,-17.509260177612305
1722322072.5921974,3840240,-22.108797073364258
1722322731.113447,3845040,-22.130786895751953
1722322902.9254482,3846240,-21.172222137451172
1722324234.926188,3855840,-32.723609924316406
1722324883.6208386,3860640,-22.67658805847168
1722325042.448096,3861840,-24.13541603088379
1722325530.1701388,3865440,-27.375
1722325851.6310177,3867840,-29.0625
1722326982.478298,3876240,-28.007715225219727
1722327619.923427,3881040,-19.600000381469727
1722328283.4152632,3885840,-20.503787994384766
1722328940.1310267,3890640,-21.73611068725586
1722329248.8757894,3893040,-16.202381134033203
1722330221.3256793,3900240,-17.480770111083984
1722332186.4747334,3914640,-21.386110305786133
1722332501.509195,3917040,-28.452777862548828
1722332824.337944,3919440,-24.620370864868164
1722333322.0945969,3923040,-18.19841194152832
1722333820.3486297,3926640,-13.86111068725586
1722334311.5989609,3930240,-25.151233673095703
1722334464.3233044,3931440,-22.04305648803711
1722335287.4891527,3937440,-17.935184478759766
1722336543.7344863,3947040,-25.61868667602539
1722337502.580638,3954240,-10.01388931274414
1722338009.5855486,3957840,-22.95138931274414
1722338165.1068122,3959040,-22.41452980041504
1722339486.643108,3968640,-23.65833282470703
1722340810.613626,3978240,-25.182870864868164
1722342275.5911803,3989040,-13.223958015441895
1722342920.331719,3993840,-29.1472225189209
1722344091.0254667,4002240,-33.81597137451172
1722345074.966958,4009440,-19.82291603088379
1722345917.5529337,4015440,-24.81944465637207
1722347201.42912,4025040,-36.5773811340332
1722347530.890413,4027440,-16.457176208496094
1722347696.7133868,4028640,-27.737499237060547
1722348675.057711,4035840,-26.545454025268555
1722349014.5766683,4038240,-18.98919677734375
1722349168.832355,4039440,-19.49305534362793
1722349335.6265492,4040640,-28.28819465637207
1722350010.5149481,4045440,-26.92361068725586
1722350179.6915882,4046640,-22.44444465637207
1722350343.506561,4047840,-26.844444274902344
1722350669.9755902,4050240,-27.58888816833496
1722351169.7614408,4053840,-20.182538986206055
1722351502.62274,4056240,-26.209877014160156
1722352345.3101087,4062240,-28.26215362548828
1722352494.3170636,4063440,-19.96180534362793
1722353001.9063663,4067040,-30.91840362548828
1722353810.3130736,4073040,-33.94444274902344
1722353969.4241335,4074240,-17.509920120239258
1722354460.9829152,4077840,-18.490739822387695
1722355272.606102,4083840,-31.05246925354004
1722355600.4657562,4086240,-39.27951431274414
1722356114.1459382,4089840,-13.29444408416748
1722356283.5721984,4091040,-18.71666717529297
1722356445.0961797,4092240,-23.11458396911621
1722356932.01692,4095840,-30.52083396911621
1722357950.3547294,4103040,-26.052778244018555
1722358597.5975747,4107840,-22.08148193359375
1722359271.812968,4112640,-31.39583396911621
1722360454.3610885,4121040,-24.9152774810791
1722360616.716869,4122240,-20.47916603088379
1722360950.1416237,4124640,-17.181371688842773
1722361447.2476444,4128240,-18.474746704101562
1722362245.0376506,4134240,-6.71180534362793
1722363853.6807177,4146240,-20.33333396911621
1722364015.7782838,4147440,-29.08854103088379
1722364665.3600407,4152240,-15.783950805664062
1722364979.565853,4154640,-24.915403366088867
1722365787.5288408,4160640,-13.880208015441895
1722366111.5424302,4163040,-22.552778244018555
1722366433.8786254,4165440,-29.14409637451172
1722366764.8615808,4167840,-19.23611068725586
1722367272.88224,4171440,-14.44444465637207
1722368101.9215047,4177440,-15.95138931274414
1722368269.690417,4178640,-24.066469192504883
1722368413.737233,4179840,-21.48284339904785
1722368580.3567388,4181040,-19.89444351196289
1722368750.0249043,4182240,-26.08333396911621
1722368917.1867247,4183440,-23.55246925354004
1722369573.0340042,4188240,-10.037698745727539
1722369901.3609388,4190640,-18.02083396911621
1722370239.4189994,4193040,-14.688131332397461
1722370732.7949605,4196640,-26.02083396911621
1722371224.8772964,4200240,-32.400794982910156
1722371388.4825804,4201440,-23.68055534362793
1722371888.8540177,4205040,-16.49382781982422
1722373703.8902743,4218240,-22.158950805664062
1722374474.0407941,4224240,-25.112499237060547
1722374639.8266292,4225440,-19.836111068725586
1722375560.2510993,4232640,-28.52083396911621
1722376332.6172616,4238640,-29.1652774810791
1722376939.5009456,4243440,-26.287036895751953
1722377097.3287702,4244640,-26.037036895751953
1722377886.163867,4250640,-18.619047164916992
1722378363.4981763,4254240,-31.405092239379883
1722379312.0953028,4261440,-29.836111068725586
1722379974.631923,4266240,-28.496795654296875
1722380633.3760693,4271040,-19.693056106567383
1722380966.8199396,4273440,-19.662036895751953
1722381915.2787154,4280640,-32.359375
1722382410.4089978,4284240,-30.04513931274414
1722383035.1702924,4289040,-18.05381965637207
1722383337.363836,4291440,-32.13888931274414
1722383488.8575063,4292640,-22.171297073364258
1722383972.4996157,4296240,-25.941667556762695
1722384136.8054848,4297440,-20.09722137451172
1722384781.22709,4302240,-20.174602508544922
1722385264.959629,4305840,-13.234127044677734
1722385420.1577718,4307040,-29.58234214782715
1722385569.2191846,4308240,-38.224998474121094
1722385880.3182144,4310640,-31.70659637451172
1722387304.7349026,4321440,-29.95833396911621
1722388546.216386,4331040,-45.15277862548828
1722389344.5527594,4337040,-29.19444465637207
1722389518.734914,4338240,-25.60243034362793
1722389691.107987,4339440,-16.78739356994629
1722389845.1855283,4340640,-13.995369911193848
1722390335.314906,4344240,-11.429398536682129
1722390982.7780273,4349040,-16.155092239379883
1722392109.838696,4357440,-26.073232650756836
1722393593.3308523,4368240,-18.668209075927734
1722394081.0164764,4371840,-20.66666603088379
1722396073.9831767,4386240,-19.5883846282959
1722396552.808808,4389840,-16.82561683654785
1722396873.0247815,4392240,-12.146990776062012
1722397208.1060905,4394640,-19.254629135131836
1722397694.1149094,4398240,-24.266666412353516
1722398014.2895548,4400640,-14.775463104248047
1722398323.8822353,4403040,-34.627315521240234
1722398640.0809288,4405440,-41.67499923706055
1722398800.84521,4406640,-20.046297073364258
1722398962.509296,4407840,-25.8364200592041
1722400861.6284204,4422240,-26.84548568725586
1722401819.8955166,4429440,-30.98611068725586
1722403283.380603,4440240,-20.43672752380371
1722403437.1377053,4441440,-32.55324172973633
1722404519.1440446,4449840,-28.613094329833984
1722405124.4143538,4454640,-25.550926208496094
1722405280.7494266,4455840,-24.087499618530273
1722406084.883457,4461840,-27.563888549804688
1722406248.4601686,4463040,-30.83159637451172
1722406728.6948373,4466640,-19.73015785217285
1722408019.4077756,4476240,-30.140625
1722408492.7991846,4479840,-30.994047164916992
1722408647.114192,4481040,-28.136110305786133
1722409433.3634062,4487040,-19.01388931274414
1722410083.6493015,4491840,-21.934722900390625
1722410568.03128,4495440,-24.289352416992188
1722410722.5351381,4496640,-35.40674591064453
1722411024.9126704,4499040,-40.43888854980469
1722411183.3749135,4500240,-32.5
1722411677.6795254,4503840,-33.38888931274414
1722411837.9115894,4505040,-33.578704833984375
1722411996.796235,4506240,-25.988094329833984
1722413138.3169549,4514640,-40.29166793823242
1722413461.203732,4517040,-38.85647964477539
1722413797.9173265,4519440,-25.955245971679688
1722415705.940361,4533840,-29.44270896911621
1722416178.0294492,4537440,-40.47222137451172
1722416338.6691933,4538640,-31.48611068725586
1722416499.178973,4539840,-34.63194274902344
1722416663.4880788,4541040,-29.310184478759766
1722417313.2034369,4545840,-8.98611068725586
1722417806.0450537,4549440,-23.54938316345215
1722420274.3037093,4567440,-30.175926208496094
1722420429.547845,4568640,-8.752778053283691
1722420584.014459,4569840,-32.65656661987305
1722421547.2737422,4577040,-34.801387786865234
1722421880.8327878,4579440,-32.98958206176758
1722422047.4195557,4580640,-29.9777774810791
1722422526.1385877,4584240,-35.140625
1722423180.825106,4589040,-42.91666793823242
1722423344.0514894,4590240,-34.224205017089844
1722424157.0381837,4596240,-32.67222213745117
1722425774.0199342,4608240,-37.67361068725586
1722427267.4346168,4619040,-30.321760177612305
1722427582.1338537,4621440,-25.094444274902344
1722427739.9025023,4622640,-29.26944351196289
1722427903.12551,4623840,-21.535715103149414
1722428404.4581087,4627440,-25.29861068725586
1722428733.7911067,4629840,-36.627777099609375
1722429199.9457653,4633440,-34.91897964477539
1722430681.4815214,4644240,-33.27777862548828
1722431168.085164,4647840,-23.22348403930664
1722431652.4777756,4651440,-35.203704833984375
1722433263.3956723,4663440,-22.16666603088379
1722435213.7708137,4677840,-34.092594146728516
1722436036.1188073,4683840,-29.484375
1722437028.9134042,4691040,-23.874008178710938
1722437196.6072264,4692240,-34.94675827026367
1722437534.8109672,4694640,-32.24536895751953
1722438166.1369836,4699440,-43.49603271484375
1722438327.2649727,4700640,-36.22569274902344
