Wall time,Step,Value
1722273649.209219,3484800,24.299999237060547
1722274981.4626102,3494400,17.66666603088379
1722275464.926778,3498000,24.22222137451172
1722275637.5547516,3499200,17.600000381469727
1722276125.5235157,3502800,31.0
1722276455.1466372,3505200,48.5
1722276618.0862553,3506400,36.57143020629883
1722277099.6541963,3510000,37.0
1722278069.0682974,3517200,24.5
1722278731.2082691,3522000,27.454545974731445
1722278888.0777543,3523200,22.5
1722281168.8069959,3540000,22.25
1722281662.8859057,3543600,35.79999923706055
1722282162.0731127,3547200,35.77777862548828
1722282644.348414,3550800,18.285715103149414
1722283321.5193603,3555600,19.11111068725586
1722283814.1691434,3559200,25.55555534362793
1722283979.7825248,3560400,23.44444465637207
1722284147.9210277,3561600,16.200000762939453
1722285153.665123,3568800,11.454545021057129
1722285994.042544,3574800,23.64285659790039
1722286160.6154282,3576000,15.235294342041016
1722286986.9364035,3582000,21.133333206176758
1722287318.1368346,3584400,16.18181800842285
1722288474.1969054,3592800,17.75
1722288966.7130308,3596400,29.0
1722289305.8258116,3598800,27.090909957885742
1722289470.6085594,3600000,24.83333396911621
1722289803.8204877,3602400,24.33333396911621
1722289964.996206,3603600,17.899999618530273
1722290293.544661,3606000,34.57143020629883
1722291264.7439454,3613200,39.79999923706055
1722292540.1440156,3622800,39.78571319580078
1722292727.8423758,3624240,36.5
1722293489.1126904,3630240,46.79999923706055
1722294290.9427676,3636240,18.875
1722295087.849524,3642240,34.099998474121094
1722297165.1434805,3657840,34.0
1722297330.8644874,3659040,26.727272033691406
1722297494.1303902,3660240,42.5
1722299077.358642,3672240,31.909090042114258
1722300224.225012,3680640,36.20000076293945
1722300709.2786984,3684240,36.20000076293945
1722301532.495701,3690240,29.5
1722303016.592804,3701040,18.600000381469727
1722303176.2669606,3702240,26.0
1722303341.20676,3703440,42.66666793823242
1722304146.8926811,3709440,38.58333206176758
1722305126.8551006,3716640,36.375
1722305622.6442912,3720240,44.599998474121094
1722306291.8791194,3725040,30.125
1722306458.2096086,3726240,40.66666793823242
1722306624.0175176,3727440,32.625
1722306947.5403097,3729840,42.0
1722307617.396563,3734640,19.428571701049805
1722308125.3522935,3738240,26.363636016845703
1722308293.0969465,3739440,39.71428680419922
1722308941.040788,3744240,38.66666793823242
1722309102.8506777,3745440,31.18181800842285
1722309261.048932,3746640,27.0
1722310078.6734264,3752640,36.0
1722310418.085009,3755040,39.28571319580078
1722312032.5643919,3767040,35.25
1722312194.2027037,3768240,29.81818199157715
1722312865.572975,3773040,26.125
1722313197.550355,3775440,34.42856979370117
1722314017.5625641,3781440,31.375
1722314360.2381332,3783840,36.5
1722314862.9079485,3787440,30.25
1722316810.4890065,3801840,30.66666603088379
1722317313.245278,3805440,41.79999923706055
1722317815.6221156,3809040,33.0
1722318645.180039,3815040,20.700000762939453
1722319146.8922653,3818640,26.0
1722320100.6846323,3825840,35.45454406738281
1722320581.8501976,3829440,12.5
1722320919.3228643,3831840,13.714285850524902
1722321737.5155313,3837840,21.16666603088379
1722322072.5924394,3840240,28.5
1722322731.1137123,3845040,27.58333396911621
1722322902.9256144,3846240,25.200000762939453
1722324234.9263086,3855840,40.400001525878906
1722324883.6211066,3860640,26.714284896850586
1722325042.4481914,3861840,30.5
1722325530.1704018,3865440,31.75
1722325851.631116,3867840,36.75
1722326982.478565,3876240,32.55555725097656
1722327619.9236472,3881040,23.600000381469727
1722328283.4155312,3885840,25.272727966308594
1722328940.1311166,3890640,25.77777862548828
1722329248.8758888,3893040,19.0
1722330221.3257868,3900240,21.846153259277344
1722332186.4749312,3914640,25.200000762939453
1722332501.50935,3917040,34.29999923706055
1722332824.3382053,3919440,30.44444465637207
1722333322.0948615,3923040,23.0
1722333820.3488944,3926640,18.285715103149414
1722334311.5992212,3930240,30.44444465637207
1722334464.350199,3931440,26.299999237060547
1722335287.4893444,3937440,22.16666603088379
1722336543.7346048,3947040,30.636363983154297
1722337502.580829,3954240,13.0
1722338009.5857441,3957840,27.799999237060547
1722338165.1069932,3959040,25.846153259277344
1722339486.6432242,3968640,28.399999618530273
1722340810.6139138,3978240,29.16666603088379
1722342275.5913277,3989040,15.5
1722342920.3319087,3993840,33.0
1722344091.025679,4002240,39.25
1722345074.967063,4009440,23.375
1722345917.5531368,4015440,29.700000762939453
1722347201.429248,4025040,41.71428680419922
1722347530.890676,4027440,20.08333396911621
1722347696.7136536,4028640,32.400001525878906
1722348675.0579324,4035840,31.0
1722349014.5769083,4038240,23.77777862548828
1722349168.8324625,4039440,24.0
1722349335.626682,4040640,34.5
1722350010.515186,4045440,32.0
1722350179.6917918,4046640,25.66666603088379
1722350343.5067086,4047840,31.399999618530273
1722350669.975828,4050240,31.299999237060547
1722351169.7616336,4053840,24.0
1722351502.6229386,4056240,31.11111068725586
1722352345.3102245,4062240,34.125
1722352494.3173122,4063440,23.25
1722353001.9064715,4067040,35.5
1722353810.3131778,4073040,39.5
1722353969.4243593,4074240,21.14285659790039
1722354460.9830275,4077840,23.0
1722355272.6064065,4083840,37.33333206176758
1722355600.4659956,4086240,45.375
1722356114.1461759,4089840,16.799999237060547
1722356283.5722907,4091040,23.200000762939453
1722356445.0964649,4092240,28.4375
1722356932.017188,4095840,36.125
1722357950.3817728,4103040,31.200000762939453
1722358597.5976803,4107840,27.33333396911621
1722359271.8132298,4112640,38.33333206176758
1722360454.361178,4121040,30.5
1722360616.7170386,4122240,25.16666603088379
1722360950.14174,4124640,22.0
1722361447.2478142,4128240,24.0
1722362245.0378907,4134240,8.875
1722363853.6808252,4146240,24.375
1722364015.7783985,4147440,36.875
1722364665.3601499,4152240,19.66666603088379
1722364979.5660203,4154640,30.0
1722365787.5291038,4160640,17.5
1722366111.5425856,4163040,29.0
1722366433.878848,4165440,35.875
1722366764.8617833,4167840,24.0
1722367272.8825107,4171440,17.285715103149414
1722368101.921657,4177440,20.100000381469727
1722368269.6906788,4178640,29.785715103149414
1722368413.737481,4179840,26.352941513061523
1722368580.356854,4181040,26.799999237060547
1722368750.0251267,4182240,31.714284896850586
1722368917.186913,4183440,29.33333396911621
1722369573.0342886,4188240,14.857142448425293
1722369901.3618903,4190640,22.875
1722370239.419192,4193040,18.454545974731445
1722370732.7951612,4196640,33.0
1722371224.87742,4200240,39.71428680419922
1722371388.48268,4201440,29.727272033691406
1722371888.854117,4205040,20.88888931274414
1722373703.8905377,4218240,25.77777862548828
1722374474.040998,4224240,29.399999618530273
1722374639.8268032,4225440,24.600000381469727
1722375560.2513244,4232640,32.5
1722376332.6173635,4238640,35.099998474121094
1722376939.50111,4243440,29.77777862548828
1722377097.3290334,4244640,30.11111068725586
1722377886.1639702,4250640,24.285715103149414
1722378363.4984684,4254240,36.58333206176758
1722379312.0955212,4261440,35.0
1722379974.6320686,4266240,34.769229888916016
1722380633.376167,4271040,24.799999237060547
1722380966.8200564,4273440,23.83333396911621
1722381915.27885,4280640,35.125
1722382410.40917,4284240,34.91666793823242
1722383035.1704094,4289040,22.875
1722383337.3639674,4291440,35.625
1722383488.8577313,4292640,24.44444465637207
1722383972.499819,4296240,30.299999237060547
1722384136.8055983,4297440,24.5
1722384781.2271774,4302240,23.85714340209961
1722385264.959733,4305840,15.0
1722385420.158038,4307040,32.92856979370117
1722385569.2194614,4308240,42.79999923706055
1722385880.31849,4310640,34.875
1722387304.7351534,4321440,32.0
1722388546.2164807,4331040,51.0
1722389344.5528746,4337040,31.0
1722389518.7351756,4338240,30.0
1722389691.108167,4339440,20.384614944458008
1722389845.1856363,4340640,18.55555534362793
1722390335.3151438,4344240,14.5
1722390982.7782269,4349040,20.91666603088379
1722392109.8389266,4357440,30.727272033691406
1722393593.330959,4368240,23.0
1722394081.0166738,4371840,25.14285659790039
1722396073.9832976,4386240,23.909090042114258
1722396552.808924,4389840,21.0
1722396873.0249014,4392240,15.666666984558105
1722397208.1062932,4394640,23.77777862548828
1722397694.1150825,4398240,28.299999237060547
1722398014.2896497,4400640,17.5
1722398323.8825026,4403040,39.33333206176758
1722398640.081149,4405440,46.599998474121094
1722398800.8454394,4406640,23.83333396911621
1722398962.509428,4407840,30.11111068725586
1722400861.6286104,4422240,30.375
1722401819.8957777,4429440,36.16666793823242
1722403283.3808222,4440240,24.66666603088379
1722403437.137814,4441440,36.66666793823242
1722404519.144179,4449840,32.71428680419922
1722405124.4145753,4454640,29.66666603088379
1722405280.7496495,4455840,28.600000381469727
1722406084.8849428,4461840,32.0
1722406248.4604483,4463040,35.625
1722406728.6949546,4466640,22.85714340209961
1722408019.4079783,4476240,34.875
1722408492.7993877,4479840,35.85714340209961
1722408647.114301,4481040,32.5
1722409433.3635275,4487040,22.75
1722410083.6494036,4491840,25.899999618530273
1722410568.031405,4495440,28.16666603088379
1722410722.5353584,4496640,40.28571319580078
1722411024.9128764,4499040,46.0
1722411183.3750665,4500240,36.33333206176758
1722411677.6796684,4503840,38.75
1722411837.9116912,4505040,38.66666793823242
1722411996.796451,4506240,30.285715103149414
1722413138.317198,4514640,46.66666793823242
1722413461.2039835,4517040,43.66666793823242
1722413797.9175174,4519440,29.77777862548828
1722415705.9405978,4533840,34.25
1722416178.0297236,4537440,48.33333206176758
1722416338.66946,4538640,36.0
1722416499.179061,4539840,40.33333206176758
1722416663.4884057,4541040,34.22222137451172
1722417313.2036383,4545840,11.0
1722417806.04532,4549440,26.77777862548828
1722420274.303996,4567440,34.33333206176758
1722420429.548067,4568640,10.399999618530273
1722420584.014566,4569840,37.54545593261719
1722421547.273847,4577040,40.0
1722421880.8329659,4579440,37.0
1722422047.4196577,4580640,34.20000076293945
1722422526.1388175,4584240,40.5
1722423180.8252232,4589040,51.0
1722423344.051755,4590240,40.0
1722424157.0383077,4596240,37.70000076293945
1722425774.0200837,4608240,43.33333206176758
1722427267.4347365,4619040,34.16666793823242
1722427582.1340983,4621440,28.600000381469727
1722427739.9027874,4622640,33.5
1722427903.1257222,4623840,25.14285659790039
1722428404.4582376,4627440,28.5
1722428733.7913492,4629840,41.79999923706055
1722429199.9458866,4633440,40.33333206176758
1722430681.4817095,4644240,37.5
1722431168.0853465,4647840,26.81818199157715
1722431652.4779112,4651440,40.41666793823242
1722433263.3957703,4663440,26.0
1722435213.7709453,4677840,38.0
1722436036.1189122,4683840,33.25
1722437028.9134996,4691040,28.14285659790039
1722437196.607328,4692240,40.0
1722437534.8112483,4694640,36.0
1722438166.1371028,4699440,47.71428680419922
1722438327.265108,4700640,41.0
