Wall time,Step,Value
1719638333.3873372,363600,-4.4285712242126465
1719638474.2061822,364800,-2.095238208770752
1719638611.4912531,366000,-1.7619047164916992
1719638748.1661086,367200,-2.3809523582458496
1719638884.382164,368400,-3.0634920597076416
1719639020.5925748,369600,-2.095238208770752
1719639157.7990627,370800,-2.492063522338867
1719639295.5578423,372000,-3.1587302684783936
1719639439.1022944,373200,-1.5714285373687744
1719639577.985261,374400,-2.2539682388305664
1719639711.377617,375600,-1.5079364776611328
1719639843.607844,376800,-2.0
1719639976.7184856,378000,-3.0158729553222656
1719640113.1175432,379200,-1.4603174924850464
1719640246.306501,380400,-1.8571428060531616
1719640380.9091814,381600,-3.0793650150299072
1719640517.107675,382800,-1.7460317611694336
1719640648.5978594,384000,-2.190476179122925
1719640780.9045446,385200,-1.4603174924850464
1719640917.4297903,386400,-1.7619047164916992
1719641049.6028335,387600,-1.841269850730896
1719641183.6079154,388800,-1.6666666269302368
1719641319.689254,390000,-2.3015873432159424
1719641454.5945127,391200,-2.634920597076416
1719641580.4974895,392400,-2.634920597076416
1719641712.2946637,393600,-3.507936477661133
1719641847.3779964,394800,-2.0
1719641985.117962,396000,-1.5079364776611328
1719642123.0930233,397200,-1.9047619104385376
1719642260.427412,398400,-1.6031745672225952
1719642396.9858959,399600,-1.952380895614624
1719642522.4754467,400800,-2.492063522338867
1719642657.2874877,402000,-3.0158729553222656
1719642791.996772,403200,-1.952380895614624
1719642925.79252,404400,-2.6190476417541504
1719643060.0083866,405600,-2.6507935523986816
1719643196.5644596,406800,-3.0793650150299072
1719643334.9704647,408000,-2.634920597076416
1719643469.9040427,409200,-1.6031745672225952
1719643608.128978,410400,-1.9841269254684448
1719643752.0195038,411600,-1.5555555820465088
1719643894.0097756,412800,-2.539682626724243
1719644014.3988793,414000,-2.7460317611694336
1719644148.7015226,415200,-2.3809523582458496
1719644286.5057163,416400,-3.9206349849700928
1719644422.0971303,417600,-3.2063491344451904
1719644560.684531,418800,-1.6031745672225952
1719644688.6994855,420000,-2.3968253135681152
1719644826.2920988,421200,-2.8412697315216064
1719644957.1580696,422400,-2.3333332538604736
1719645093.9293034,423600,-2.3015873432159424
1719645230.7492604,424800,-1.8095238208770752
1719645354.516297,426000,-2.444444417953491
1719645484.6096466,427200,-2.238095283508301
1719645618.3894248,428400,-1.5079364776611328
1719645755.6082819,429600,-3.41269850730896
1719645888.7856026,430800,-2.4285714626312256
1719646028.6039584,432000,-2.0
1719646169.0995336,433200,-2.6190476417541504
1719646305.5077958,434400,-2.444444417953491
1719646419.740287,435600,-1.8095238208770752
1719646543.070961,436800,-1.6031745672225952
1719646678.3878167,438000,-1.4126983880996704
1719646815.373538,439200,-1.9047619104385376
1719646943.7940323,440400,-1.8571428060531616
1719647062.9575226,441600,-2.238095283508301
1719647195.8070624,442800,-2.2063491344451904
1719647338.932789,444000,-1.365079402923584
1719647475.8161762,445200,-1.6031745672225952
1719647614.3012285,446400,-1.952380895614624
1719647753.3953688,447600,-2.873015880584717
1719647889.3342297,448800,-2.238095283508301
1719648020.2123907,450000,-1.6984126567840576
1719648157.9937453,451200,-2.047619104385376
1719648297.4909587,452400,-2.7936508655548096
1719648433.036924,453600,-1.4603174924850464
1719648572.791427,454800,-3.460317373275757
1719648706.789028,456000,-1.9841269254684448
1719648842.7785463,457200,-1.9206348657608032
1719648979.4836216,458400,-2.4761905670166016
1719649117.7085505,459600,-2.190476179122925
1719649252.985893,460800,-1.7142857313156128
1719649385.5868661,462000,-1.523809552192688
1719649524.214435,463200,-1.952380895614624
1719649662.7775333,464400,-2.873015880584717
1719649788.8889039,465600,-2.0634920597076416
1719649924.0825357,466800,-2.2539682388305664
1719650059.2034338,468000,-1.2539682388305664
1719650195.798398,469200,-1.8095238208770752
1719650331.2553294,470400,-2.095238208770752
1719650465.8859544,471600,-1.8571428060531616
1719650605.2189634,472800,-2.365079402923584
1719650741.7863333,474000,-1.5555555820465088
1719650878.8171763,475200,-1.79365074634552
1719651012.5228605,476400,-4.126984119415283
1719651148.9939134,477600,-2.730158805847168
1719651289.910862,478800,-1.8571428060531616
1719651428.6974392,480000,-2.047619104385376
1719651563.8225331,481200,-1.4603174924850464
1719651697.2714148,482400,-2.634920597076416
1719651828.5032306,483600,-1.2698413133621216
1719651969.1286275,484800,-1.8095238208770752
1719652097.4811249,486000,-1.952380895614624
1719652233.993976,487200,-2.9365079402923584
1719652368.2041461,488400,-1.8095238208770752
1719652500.5011888,489600,-2.8412697315216064
1719652635.9733512,490800,-1.6507936716079712
1719652768.816864,492000,-3.492063522338867
1719652898.9114609,493200,-2.2857143878936768
1719653027.965608,494400,-2.190476179122925
1719653167.0439773,495600,-2.9841270446777344
1719653306.1864548,496800,-3.9365079402923584
1719653449.82499,498000,-3.317460298538208
1719653574.990826,499200,-1.6507936716079712
1719653709.8676212,500400,-1.6666666269302368
1719653837.51033,501600,-1.6507936716079712
1719653969.13795,502800,-2.0
1719654094.5857744,504000,-2.2063491344451904
1719654224.382072,505200,-1.5555555820465088
1719654346.7842767,506400,-2.444444417953491
1719654478.809486,507600,-1.9047619104385376
1719654600.6357143,508800,-1.8095238208770752
1719654737.6832774,510000,-2.3809523582458496
1719654874.9866507,511200,-1.6507936716079712
1719655011.2191658,512400,-1.9841269254684448
1719655146.2013242,513600,-1.8730158805847168
1719655283.7225475,514800,-1.4603174924850464
1719655415.6032033,516000,-1.4126983880996704
1719655551.3257773,517200,-1.7619047164916992
1719655688.4597783,518400,-1.7619047164916992
1719655813.7800872,519600,-3.0158729553222656
1719655950.3876646,520800,-2.41269850730896
1719656081.4894338,522000,-2.047619104385376
1719656211.0900488,523200,-5.317460536956787
1719656347.4129324,524400,-1.9047619104385376
